1.749133712208894575e-02,1.234427207292132511e-02,1.146088419417840530e-02,-2.575866619820206191e-02,-1.082638628010706636e-02,1.505814788915315738e-04
2.033536133081350478e-02,8.176760861885115292e-03,1.177124078039874788e-02,-2.639466731794407744e-02,-1.087893737036033960e-02,-7.991551120191975354e-05
1.966654602021680395e-02,9.902144221446463473e-03,1.158409890152598681e-02,-2.689755881997822964e-02,-1.074001315347736935e-02,5.521273311443609770e-04
1.999261900608630474e-02,1.006449652267249126e-02,1.303309777703520571e-02,-2.489900314401241252e-02,-1.044818857022363108e-02,1.625258798577554429e-03
1.894996283314354102e-02,1.184898253319133579e-02,1.447307368486868209e-02,-2.547061565948795236e-02,-1.211525700923378815e-02,9.810478120024512545e-04
1.790267139737129753e-02,1.170455703431286069e-02,1.538254255041063626e-02,-2.385287434829829606e-02,-1.052253421505219486e-02,2.881947737042507042e-03
1.795952230525088567e-02,1.154479837940181400e-02,1.468176076846928156e-02,-2.452780006139865243e-02,-1.148939713451506243e-02,3.014139407188648132e-03
1.958655113195727562e-02,1.065095750459645572e-02,1.290998019848029615e-02,-2.425204665695672793e-02,-1.190066328067925817e-02,1.944484933566670163e-03
2.068234452912518645e-02,1.089494290446483930e-02,1.208479621338066565e-02,-2.464613246731791468e-02,-1.149162055669683373e-02,7.859933174743153044e-04
2.241075892927572519e-02,1.122364943511153061e-02,1.109476712851750237e-02,-2.312074286122679442e-02,-1.168259921518393502e-02,-2.196064136095396413e-04
2.431773523200018300e-02,1.040071044393209992e-02,1.258553981024408512e-02,-2.469904196045727418e-02,-1.276452382650183730e-02,-9.657484473899270771e-04
2.485540265117092834e-02,1.003890745930567478e-02,1.203634502154238804e-02,-2.599189170566039778e-02,-9.843685224443649018e-03,1.579367471444859420e-04
2.505361543520319423e-02,1.108607128061655893e-02,1.060466619382992304e-02,-2.647911307477854304e-02,-1.092576084004092014e-02,-2.620824578868974136e-04
2.465751938471050925e-02,1.034080078270516526e-02,1.135599104568062699e-02,-2.696131926276790561e-02,-1.137251565526640855e-02,-2.037462898235351851e-03
2.413536410185600570e-02,1.100372780644077141e-02,1.214755603271947676e-02,-2.743094823480294459e-02,-1.238537162659492791e-02,-3.540223858481159318e-03
2.668513469233188898e-02,1.131985744502211899e-02,1.353730809006755548e-02,-2.734523081967334471e-02,-1.288908478857910510e-02,-2.634079750395906111e-03
2.716713218251873979e-02,1.108807205368054355e-02,1.161747302859308939e-02,-2.548838300012303340e-02,-1.269244163707350555e-02,-1.884517179617549833e-03
2.745662061609987353e-02,1.262217839504804068e-02,1.213159088134666691e-02,-2.496583028663628551e-02,-1.274043455707392011e-02,-2.324015890620996245e-03
2.634546230186118193e-02,1.151600910849641737e-02,1.120837971381728054e-02,-2.252210922022699485e-02,-1.232378509925687211e-02,-1.012475098217136991e-03
2.647935837732750056e-02,1.168577164209568323e-02,1.287097940106643641e-02,-2.423571435890822454e-02,-1.167508955501845094e-02,-8.393009356500585882e-04
2.622946547621068242e-02,1.191152734932168084e-02,1.407549312257084205e-02,-2.421476329262125388e-02,-1.072478063294187572e-02,-1.536600688727309070e-03
2.614696901538466137e-02,1.283402604873898518e-02,1.365756476645684815e-02,-2.357337416473515024e-02,-1.086191048259259502e-02,-1.531467198995687231e-03
2.719989464161748360e-02,1.216900321786449669e-02,1.261795352588770958e-02,-2.352414383063019393e-02,-1.005522368354869883e-02,-1.560424440244744882e-03
2.838471948880930823e-02,1.221438950989373745e-02,1.356700969439398469e-02,-2.428775234864026522e-02,-9.813629749795479973e-03,-2.881141419367670188e-03
2.812579844341910051e-02,1.302862154846092663e-02,1.285266917440254682e-02,-2.517955321497982249e-02,-9.137383067109473150e-03,-1.492449067018159544e-03
2.738739216614964611e-02,1.244794096369969405e-02,1.287333726770057557e-02,-2.473814669584214684e-02,-9.004215608455691522e-03,2.420213282024760802e-04
2.899536095006334177e-02,1.067398843714033665e-02,1.207776338823714386e-02,-2.446980383312532398e-02,-8.342540388031838283e-03,1.251803868462336667e-03
3.051370264614790620e-02,9.956792607368397663e-03,9.912465650919367530e-03,-2.354769780648563460e-02,-8.197339150076150827e-03,1.133668174725876131e-04
2.898938263363679338e-02,7.799367311301577156e-03,9.610895677536321693e-03,-2.335935879376099811e-02,-7.503566849182148786e-03,6.002196693167046338e-04
3.030113264257946332e-02,7.624878313488004516e-03,8.553894370265477387e-03,-2.194088735645642260e-02,-6.219883597927462586e-03,1.419723885513882178e-03
3.013672445686215590e-02,9.070706551930471373e-03,8.421075071258212960e-03,-2.014192858571729750e-02,-5.507568907173524680e-03,2.872735213361123866e-03
3.019422384677688045e-02,8.190348959200576678e-03,1.047684437873295550e-02,-2.004784977129157181e-02,-4.933970697103514866e-03,2.076034980750442269e-03
2.955480106736111529e-02,9.118294817688461090e-03,1.090702107871963783e-02,-1.953890312427065609e-02,-6.758876491875428008e-03,1.469654838935586507e-03
2.998960076122879348e-02,1.019000108289901466e-02,9.818417081310277378e-03,-1.910479818298898777e-02,-6.623208249608662952e-03,1.917153022190847250e-03
3.035988057374358617e-02,1.064319236780126091e-02,8.975180901112978643e-03,-2.043964810334851848e-02,-6.956835629548475605e-03,2.267299315466333141e-03
3.150635708577081279e-02,9.733518331978862834e-03,9.076274192971436200e-03,-2.006993920367497811e-02,-7.421287331193373443e-03,3.722958394316306339e-03
3.255907106391622841e-02,1.142613745803490108e-02,8.908555032444056415e-03,-2.072963993636833119e-02,-8.015215590270182572e-03,4.375735798113880928e-03
3.158336508876912613e-02,1.045664532663440061e-02,9.032729128018593748e-03,-2.057521913007098399e-02,-8.315976591738020660e-03,2.788234824645624901e-03
3.140228264214808829e-02,9.343429299735712262e-03,9.491110506884947728e-03,-2.077957997327034220e-02,-1.016697802856636815e-02,3.553081836451402100e-03
3.088120351678268899e-02,9.774701209193180362e-03,8.904287954995837931e-03,-2.052925245179907862e-02,-1.132974934296930060e-02,4.622001915087377115e-03
3.150407692241300600e-02,9.050144848292538194e-03,9.359212934524557131e-03,-2.103945644152882891e-02,-1.038820540911877983e-02,5.719225195372936235e-03
3.243304654606449927e-02,8.104441431324455741e-03,1.075070649880313992e-02,-2.078737694295336794e-02,-1.080647201843151078e-02,4.464997216080139088e-03
3.288606916990882006e-02,9.869565184850381812e-03,1.140240768555538485e-02,-2.034991600878035406e-02,-1.071930730246220716e-02,4.756468604550864905e-03
3.064600263297991706e-02,1.062298758909562858e-02,1.236910701470711298e-02,-1.997722301583683760e-02,-1.240142564052878517e-02,4.895013594751240586e-03
3.102114287885891428e-02,1.076372444181297218e-02,1.122675729599609436e-02,-2.010485214234531207e-02,-1.325172021086718464e-02,4.185547241447378983e-03
3.220965030452011685e-02,1.148368122607227974e-02,1.259377772164712965e-02,-2.124637295203500587e-02,-1.402674387856278453e-02,3.007364209205949657e-03
3.194105472234689408e-02,1.156527359126099420e-02,1.504047239496368593e-02,-2.152969159433860621e-02,-1.250218409483755226e-02,4.445666060764515842e-03
3.157066287431895685e-02,1.168856991787103547e-02,1.388992394518611707e-02,-2.252655198828732927e-02,-1.324282153327772590e-02,4.702410988853427710e-03
3.110451053464967017e-02,1.148223422181557894e-02,1.466485869402173702e-02,-2.343213364956450023e-02,-1.220669873936261994e-02,3.606476312746698717e-03
3.204949512008804791e-02,1.013685903073756681e-02,1.367718901967609861e-02,-2.538420910274321110e-02,-1.191001817744857458e-02,3.047312722504868371e-03
3.300349914187308831e-02,1.007933086442869622e-02,1.438312424087429160e-02,-2.611275792864640663e-02,-1.262878441497100081e-02,1.442705972849578312e-03
3.341552020384698507e-02,1.113602493654946429e-02,1.409391333070127844e-02,-2.519258509636836812e-02,-1.247357211266109100e-02,1.346175755264341538e-03
3.253847213411312916e-02,1.070152402240695522e-02,1.538247086880716388e-02,-2.583749276948118026e-02,-1.044231951774311773e-02,3.378679703932960417e-04
3.344255656048353287e-02,1.039034955586605295e-02,1.582560912706498790e-02,-2.595884380417230394e-02,-9.512012297256778465e-03,2.033004946936518495e-03
3.310680963704887986e-02,1.267211159728825164e-02,1.549511544310500782e-02,-2.721428573541498711e-02,-9.072034142878585353e-03,3.061304122357810450e-03
3.276505518178460252e-02,1.248795347794748323e-02,1.604453777415191032e-02,-2.632636858022856241e-02,-1.147495190390985034e-02,2.818205494193129403e-03
3.078451787160873393e-02,1.332868271616496555e-02,1.546953905236379129e-02,-2.766972804930223698e-02,-1.062850096659571225e-02,2.773548956425028397e-03
3.232975044919914054e-02,1.292142649163501369e-02,1.420040513302862906e-02,-2.818047766775611668e-02,-9.398409100761095578e-03,3.166593346393319075e-03
3.028842708971616129e-02,1.247161479426120607e-02,1.389165506336069097e-02,-2.767909693819632297e-02,-7.979289762969519681e-03,5.082561300956595779e-03
3.025437579024750287e-02,1.290331802946235659e-02,1.263344728479208132e-02,-2.858970540408974775e-02,-9.084018920924686463e-03,6.770446067347187132e-03
2.970268724218555825e-02,1.386579266023573939e-02,1.228112554748519818e-02,-2.865542490025425534e-02,-1.020704700477434793e-02,7.732366077788351347e-03
2.879942133501593032e-02,1.350563484635029440e-02,1.337553130925634402e-02,-2.886568300280185906e-02,-9.989620569261444677e-03,7.743532829276478235e-03
2.984119661244599014e-02,1.428266360204037168e-02,1.276603904289179414e-02,-2.831413060125656869e-02,-9.653568397782323965e-03,7.754277798898900551e-03
3.140983291796206611e-02,1.468906496696632293e-02,1.193596476591886162e-02,-3.051116855102231629e-02,-9.527955878943915324e-03,7.349465959209319083e-03
3.020949762614911008e-02,1.362034681616298808e-02,1.231924059476923600e-02,-3.156740958636426730e-02,-7.995501323880943242e-03,7.382294139073811677e-03
3.065967384751920252e-02,1.306681182375101120e-02,1.302318979845840975e-02,-3.183321539026542912e-02,-7.625549009496471013e-03,6.065661386275715376e-03
3.094425337103015941e-02,1.132835805939620341e-02,1.252802946899420761e-02,-3.004003261463132624e-02,-7.785082410653006851e-03,6.301785719563707949e-03
3.224291982010298041e-02,1.162681662615444242e-02,1.278278492705172548e-02,-2.950671365725060155e-02,-7.268729002291614630e-03,7.675432091022020911e-03
3.177798833502076814e-02,1.233447206074111610e-02,1.315612258606798160e-02,-3.009141012561433737e-02,-7.713818344297245985e-03,7.822787749274962704e-03
3.336860518963912642e-02,1.120593336337947013e-02,1.360376192128193683e-02,-2.975417553547287514e-02,-7.107550143277152101e-03,7.450862523544507163e-03
3.229895107027013629e-02,1.149140916943475720e-02,1.545872954308225716e-02,-2.934609555685351728e-02,-7.739085463950948554e-03,7.623434316963188448e-03
3.107815877834423091e-02,1.187602380825133683e-02,1.347438522232701809e-02,-2.796497880224438695e-02,-8.287857695293559743e-03,7.847672680205686896e-03
3.093543549690536132e-02,1.250752865885995310e-02,1.300281938452137187e-02,-2.760022025017368902e-02,-9.176464624805494297e-03,9.496578728611863862e-03
3.177421598505594108e-02,1.303905540753035573e-02,1.322526241852140308e-02,-2.770915954636552631e-02,-1.010436866764961340e-02,1.095356839816233677e-02
3.089774685809161536e-02,1.128700359262753763e-02,1.511663984300454060e-02,-2.891735621945249260e-02,-1.208536062054560607e-02,9.079018461211094820e-03
3.076247927914252736e-02,9.869532901272782405e-03,1.698087248928774676e-02,-2.879065442765330746e-02,-1.364669043646448386e-02,8.962788807350794903e-03
2.920893591660320490e-02,1.088813268900621842e-02,1.758995794521316797e-02,-2.798613980767142989e-02,-1.471518542317432239e-02,8.911017244976010207e-03
2.947757043606430774e-02,9.954081653607308941e-03,1.779979606837460079e-02,-2.844232687579396901e-02,-1.253282349719317401e-02,1.039230503291281929e-02
3.033055028964818864e-02,9.754700945964934686e-03,1.666425420544717650e-02,-2.670163357927006834e-02,-1.071782106913274357e-02,1.087365745446259094e-02
2.957631058781858002e-02,9.571944003713576954e-03,1.669443346990652152e-02,-2.588678156917697745e-02,-1.229608919563604692e-02,1.054628785647806349e-02
2.863467312778204127e-02,1.143673175916099481e-02,1.780495130540915918e-02,-2.497271680333682659e-02,-1.322544009982642987e-02,9.984255222817314118e-03
2.810382058814856962e-02,1.163320374454787295e-02,1.613983743963176565e-02,-2.676901783334355994e-02,-1.271879608696956793e-02,1.023065096528175816e-02
2.883259201644760086e-02,1.134716402240562930e-02,1.719535618298597204e-02,-2.634932462504692430e-02,-1.356295827082589119e-02,1.100527030951760528e-02
2.888087965638732116e-02,1.222554293122334566e-02,1.820063963475942320e-02,-2.667416127941237350e-02,-1.345829102560004882e-02,1.122245338952184562e-02
2.972733827881957752e-02,1.148348637716553079e-02,1.694585046172423018e-02,-2.671162038511303363e-02,-1.331711774218923700e-02,1.250145116116849545e-02
2.868705110332974567e-02,1.183263068824566902e-02,1.480813005918417760e-02,-2.528880398934155171e-02,-1.419743506589004993e-02,1.260938947494839174e-02
2.895638332854169605e-02,1.125075498157282472e-02,1.489373887752332669e-02,-2.313939168713298813e-02,-1.324597164521234410e-02,1.192953023734718773e-02
2.931928411813301133e-02,1.231867409039394748e-02,1.681523740157909660e-02,-2.413072792262865515e-02,-1.251536718146343923e-02,1.196496887537519017e-02
2.842516285086387970e-02,1.130102149698077214e-02,1.676291803885781098e-02,-2.366960245276264127e-02,-1.100149430097888299e-02,1.250394387264155624e-02
2.901046756613080355e-02,1.223659298436019505e-02,1.877210762243640765e-02,-2.320245207072094140e-02,-1.063245246900427349e-02,1.301823176337255084e-02
3.169483867834672897e-02,1.183707156690174886e-02,1.902964659684047363e-02,-2.211878500897235256e-02,-1.037667788966675601e-02,1.266951094805365656e-02
3.320075112124402927e-02,1.118892675502592034e-02,1.812757105327744700e-02,-2.245086174936537435e-02,-7.261911608166487023e-03,1.351373130445716886e-02
3.341640715328710737e-02,9.271512568338125676e-03,1.811264923391638082e-02,-2.319641519864697188e-02,-8.034177354751790429e-03,1.339927062483724403e-02
3.347165173667174254e-02,7.682697491532193904e-03,1.830764540918713990e-02,-2.307891202911099837e-02,-8.701287458087987939e-03,1.340988121486593951e-02
3.413689460650411872e-02,9.245204225617687649e-03,1.907672481129102718e-02,-2.327568934523952318e-02,-8.463747840799363056e-03,1.390308971871642880e-02
3.128532463516801171e-02,1.138903433691113368e-02,1.934316351563842434e-02,-2.257951818136792049e-02,-6.908384237054551388e-03,1.584902953422992478e-02
3.338395540580464671e-02,1.262446240966638711e-02,1.916605327866024305e-02,-2.211413787984634061e-02,-7.302585349649745247e-03,1.632019781938841632e-02
3.336009784147305618e-02,1.397808245042336459e-02,1.871699535080158586e-02,-2.334539000832612510e-02,-7.011857658418095031e-03,1.695235484491974115e-02
3.494263371688708514e-02,1.449516102745319369e-02,1.792974217628944336e-02,-2.384487580620959016e-02,-7.545162387248286612e-03,1.872724573668895637e-02
3.543913185928971449e-02,1.416790746156921556e-02,1.842960673998004714e-02,-2.350028078696092884e-02,-8.521335241706085376e-03,1.843958677428210458e-02
3.486588935466939515e-02,1.303656494952834533e-02,1.988772344484410898e-02,-2.494854537000172276e-02,-8.226225485975792798e-03,1.909089133513420036e-02
3.598428595053154017e-02,1.235290810414597582e-02,1.898733243511993921e-02,-2.328555377708443550e-02,-8.336709208832157603e-03,2.072760751730416337e-02
3.478482272614535215e-02,1.239131409013187989e-02,1.881584001883608581e-02,-2.299952254091159123e-02,-7.011017369157655429e-03,1.969130132390559812e-02
3.665454150051626614e-02,1.332168537655125003e-02,1.981403046407299862e-02,-2.172362642687910433e-02,-6.668122643798126206e-03,2.014914852678055535e-02
3.643237898929645169e-02,1.057007702033694284e-02,1.939348257131761136e-02,-2.072742774325781259e-02,-7.986758035475643308e-03,1.932545693192731784e-02
3.580699313663428252e-02,1.070574259533673030e-02,1.893585712491870771e-02,-2.053965818772758578e-02,-8.150881553748223068e-03,1.909110356959579577e-02
3.598947760559990244e-02,1.120196430743885217e-02,2.087900007164259983e-02,-2.099578118080848432e-02,-8.221313514992405549e-03,1.881244186370844076e-02
3.592556508012734184e-02,8.200102068544183262e-03,2.116105713955415690e-02,-1.919596352402990272e-02,-9.333979710672048180e-03,1.874225529492131934e-02
3.486078460864974055e-02,6.253773139425302698e-03,2.238188800189399794e-02,-1.855146155977004455e-02,-9.544668317869455659e-03,1.825119884822652000e-02
3.295805596741194221e-02,6.346991654806534260e-03,2.183132663242138075e-02,-1.685517162513317652e-02,-1.180300206706245275e-02,1.757132877766390613e-02
3.445381402854089115e-02,4.311235755204780723e-03,2.245556492170409923e-02,-1.681657928413626824e-02,-1.172691620183656872e-02,1.868990004722094131e-02
3.394162612632978943e-02,3.802547595829482412e-03,2.235266626583945829e-02,-1.531524500990268794e-02,-1.328153631647720385e-02,1.816036129310492561e-02
3.364820164591542095e-02,4.446104612319607546e-03,2.414646218256010987e-02,-1.519243939458853922e-02,-1.198222487119519376e-02,1.869792949464314097e-02
3.444892285847948876e-02,3.404622922877069413e-03,2.328164542804923159e-02,-1.603594863508183213e-02,-1.154963537925394329e-02,1.986840735539378844e-02
3.440515601148393804e-02,5.032143015363015753e-03,2.428145945049486887e-02,-1.529144660616985930e-02,-9.907689346135936659e-03,1.900570111253582425e-02
3.238684926045416052e-02,5.988746501177699688e-03,2.312533534403147378e-02,-1.432337592036551227e-02,-9.878199343225403661e-03,1.707371981546529360e-02
3.302225626643408990e-02,4.596878315093776146e-03,2.291646467674582702e-02,-1.441039659803682559e-02,-9.248142486556521630e-03,1.872245721272347563e-02
3.460114427171134821e-02,3.945031220495687566e-03,2.216002514647024899e-02,-1.438052893158683551e-02,-7.145482605788459202e-03,1.887857064268482973e-02
3.535626297167054205e-02,4.026442465453325924e-03,2.136549850574685078e-02,-1.431342495509077030e-02,-5.590186309737516478e-03,1.787982530682229523e-02
3.640516646252822675e-02,2.464474932804770410e-03,2.192497807387741235e-02,-1.502268163300209472e-02,-4.422967922342226771e-03,1.984845567083298040e-02
3.391310514858697500e-02,1.844187192353817072e-03,2.174433011847250533e-02,-1.315900104485900543e-02,-3.546602138721515439e-03,1.970618411045716931e-02
3.321671335808924069e-02,2.180545879300938364e-03,2.269646080963825044e-02,-1.293849423282003239e-02,-4.198338789950029244e-03,1.987607849293089937e-02
3.241163788450267258e-02,3.550031865034780285e-03,2.281040572011540368e-02,-1.124492186173835923e-02,-3.008283092428213137e-03,1.993736566965854939e-02
3.285916761418521126e-02,4.293803441610693876e-03,2.371058857568902195e-02,-1.280383607012187605e-02,-3.499409549826945458e-03,1.894584878344741929e-02
3.335556543792731615e-02,4.218303686666640719e-03,2.303855049662377821e-02,-1.264640249400874120e-02,-4.544943514127254731e-03,1.983801266412614159e-02
3.348837675592836877e-02,6.260811946182132451e-03,2.150110248965340573e-02,-1.214084957204225948e-02,-4.481976026704402941e-03,1.794318430234429981e-02
3.341776430841782164e-02,5.566749443361685215e-03,2.293908100890256277e-02,-1.280266969553094450e-02,-2.656870210342957006e-03,1.968711807575223779e-02
3.370427582668018840e-02,5.854413891915259682e-03,2.420925119825174596e-02,-1.389815882845181309e-02,-1.411718491943184063e-03,2.137564834020958676e-02
3.388943586713084877e-02,6.114189109637760584e-03,2.525786280362739972e-02,-1.397108495330075424e-02,-3.093258641494200413e-04,2.041667487767303418e-02
3.699075281979600366e-02,7.635843533668799921e-03,2.346969950414208583e-02,-1.399901077099339509e-02,5.400781044276853999e-04,2.096260935281245644e-02
3.833975834528953464e-02,6.998939476408827347e-03,2.311413629438476350e-02,-1.509898833977008081e-02,2.043867097918779848e-03,2.152259054588205253e-02
3.977257505249980063e-02,8.181691062100685322e-03,2.170923593668162496e-02,-1.509104786997102904e-02,8.037053394094495918e-04,2.257028838282324618e-02
4.053291258615743936e-02,7.800951511010295256e-03,2.197214048213055188e-02,-1.565272144034899823e-02,2.496392797957317465e-03,2.093966316189180624e-02
4.203533159956030635e-02,8.171781764520814201e-03,2.157811380570910653e-02,-1.512939281514108156e-02,3.164264655696095475e-03,2.213002964835776923e-02
4.277510363289908912e-02,8.358359063520587329e-03,2.198893199107727209e-02,-1.407573028253710987e-02,2.898307893809716051e-03,2.223035651540844135e-02
3.946601877905879519e-02,8.139409646068134982e-03,2.347953356011492007e-02,-1.540631542492570082e-02,3.478446004625639337e-03,2.420673797944883007e-02
4.018210998179948257e-02,8.979301077295005762e-03,2.310649044627350115e-02,-1.685562501251520323e-02,4.187375435276607417e-03,2.395584975303659617e-02
3.935679733931639335e-02,9.876150050020623267e-03,2.259959769599790419e-02,-1.615753569903990994e-02,4.273725899736621064e-03,2.284814339997095350e-02
3.964746287267653657e-02,9.170951585123831434e-03,2.119110924831542689e-02,-1.649756301067012779e-02,4.832327898729598531e-03,2.383780133132878259e-02
4.215613168549949691e-02,8.860444039328879001e-03,2.107761690781895236e-02,-1.650752188679385779e-02,2.749336468564441815e-03,2.526089835443851711e-02
4.064748696980864662e-02,1.015729052378219754e-02,2.179203326697897944e-02,-1.515890373051623219e-02,3.128374658556709337e-03,2.696461983185547903e-02
3.763863459856519461e-02,1.053200015704826124e-02,2.207710963711021629e-02,-1.557018764894305476e-02,1.353323022439932534e-03,2.853122656235701493e-02
3.749515440596261351e-02,1.075164175343720774e-02,2.184727176964184822e-02,-1.522058782096301875e-02,1.728403472079766655e-03,2.740523562776863570e-02
3.841428126210182092e-02,9.130330766909094259e-03,2.145669694844534042e-02,-1.433901691860605884e-02,2.601633522166578102e-03,2.734335697605226254e-02
3.878956718917657420e-02,9.118164092656838582e-03,2.078469446356028677e-02,-1.336512603826804299e-02,2.518413238087196821e-03,2.755568081661785226e-02
3.872419756459029305e-02,9.282633480287532171e-03,2.113380415696959960e-02,-1.289230567903603027e-02,1.190197117151291532e-03,2.799439205822118124e-02
3.998466262374562874e-02,8.841642027559673545e-03,2.007144404674268690e-02,-1.326332245766805029e-02,2.286135889229616060e-03,2.610904044260099061e-02
4.077598962550602057e-02,8.893453647087410513e-03,1.940994363384887164e-02,-1.369553211650987798e-02,2.434198447684590618e-03,2.668946359625349804e-02
4.014081970109736192e-02,8.123171028019918194e-03,1.954946015182644492e-02,-1.366315058988366860e-02,1.760468945199326635e-03,2.886342103950045868e-02
3.863175612223954808e-02,9.597219147901597802e-03,1.938124929904740459e-02,-1.273109758613053845e-02,1.930690987134104373e-03,2.949064499835030856e-02
3.825137750312151280e-02,9.054594053943633425e-03,2.004538818371987344e-02,-1.275024237186574323e-02,3.024253784165757686e-03,3.038532293128378206e-02
4.051694205067629673e-02,7.347246384221631059e-03,1.985245387138431447e-02,-1.289733667591000561e-02,2.901811675900585735e-03,3.081738709976318547e-02
4.227310626218680478e-02,7.351851238374636395e-03,1.806941121129107541e-02,-1.400843351535673194e-02,5.946592235853300976e-03,3.154232404672641099e-02
4.240085957442053799e-02,8.557325696008713511e-03,1.692549027700113867e-02,-1.333734365751100548e-02,5.900842589869822151e-03,3.199067813984948078e-02
4.291036140018541362e-02,1.005953007249674354e-02,1.546948385853479796e-02,-1.277998512056012503e-02,4.825202622004672384e-03,3.079760511452547811e-02
4.301221894431653953e-02,1.221759671795841565e-02,1.604195056065692640e-02,-1.310533275020028636e-02,5.204426038456397632e-03,3.118098178674599472e-02
4.256372148506851888e-02,7.799747055196640765e-03,1.535457976522037506e-02,-1.188137282184030877e-02,4.609505308180644918e-03,3.180719498520687832e-02
4.244373901376435193e-02,8.892868695903621140e-03,1.729751662938787404e-02,-1.141331135656898851e-02,5.218454536971459459e-03,3.137146161765201613e-02
4.339431733023104559e-02,8.430189513575915561e-03,1.816177306406356606e-02,-1.161002942320361886e-02,4.751984823547018670e-03,3.175681366009107387e-02
4.373283542744496599e-02,8.883764372964593828e-03,1.896314506209149237e-02,-1.285080092867194219e-02,3.130578427708279564e-03,2.924100804526599123e-02
4.438896780362411310e-02,9.134370096433192324e-03,1.950676946609205750e-02,-1.189719211577655068e-02,2.461786311928336989e-03,2.971743236762727780e-02
4.466390711221297771e-02,9.824502823732143841e-03,2.005898139008018694e-02,-9.916292944277592045e-03,3.254007752503179727e-03,2.912629172872348987e-02
4.574472790185675486e-02,9.795457854542525752e-03,1.917690233297815114e-02,-9.574217719421837525e-03,2.908477877932095969e-03,2.835360973907737753e-02
4.627120064666720434e-02,1.009581581756314669e-02,2.036140020558456845e-02,-8.970117699660275570e-03,3.658271657162906823e-03,2.871616391351202585e-02
4.591051630559556118e-02,8.698689505604121838e-03,1.964481664329864596e-02,-8.324780694067373393e-03,6.566244201516405719e-03,2.794413681888830922e-02
4.597490729393172160e-02,1.071322541417883516e-02,1.965696285412122171e-02,-7.602534280854230699e-03,6.634330879660027026e-03,2.849320158948799239e-02
4.628059216074893040e-02,1.187527175088288166e-02,1.950693365064171125e-02,-8.587846141014477547e-03,6.313667305899725059e-03,2.832238548928971492e-02
4.664846573215022940e-02,1.092075512794101269e-02,1.990149690132607743e-02,-9.072268099609221564e-03,4.254757371405421679e-03,2.831263794525698194e-02
4.710489432920701713e-02,9.437980560997680929e-03,2.171880691658745199e-02,-9.047053925179092404e-03,4.015869532545905847e-03,2.820205188343220815e-02
4.648994752099813027e-02,1.031228449727793380e-02,2.059718814013008700e-02,-8.632567775565529178e-03,4.603509593811593199e-03,2.965185157635503999e-02
4.499166004591691886e-02,8.517933092128004979e-03,2.162083364278371070e-02,-1.031150666742792175e-02,5.700579173508225905e-03,3.064374736095612159e-02
4.404376225390999045e-02,8.436707849821872482e-03,2.293159108468452792e-02,-1.050489071103969350e-02,4.744377959898208805e-03,3.039164525938196568e-02
4.237339852397307982e-02,6.623747695571181524e-03,2.330840327772342943e-02,-1.084155457828601087e-02,5.715286612540579868e-03,2.952386001844628863e-02
4.117053141946337008e-02,6.027330869309338070e-03,2.446097999545070872e-02,-1.165781861460266945e-02,5.846746322326930659e-03,3.035522845149659851e-02
4.074232872034814351e-02,8.403609596607511042e-03,2.485903742528909957e-02,-1.267860601538233628e-02,4.895966811912668033e-03,3.024259574686703755e-02
4.137382869847920641e-02,9.575253672142163691e-03,2.348925977531156339e-02,-1.272251514693764976e-02,4.864325796685590834e-03,2.942200913399179232e-02
4.244427583581384528e-02,1.132752228323503398e-02,2.228009389482683497e-02,-1.235787097329738710e-02,4.406988769005601089e-03,2.914519548375863606e-02
3.933632921055078835e-02,1.110062862218718846e-02,2.194709410929326920e-02,-1.198637830140360933e-02,6.084126866632818056e-03,2.973481704570681700e-02
4.016501746174368920e-02,1.056206259886522877e-02,2.108043169138939729e-02,-1.307926904814001381e-02,6.438344960698887988e-03,2.965527869992118024e-02
4.006455140916101443e-02,9.902204500801833550e-03,2.033914650036093216e-02,-1.234311860492081844e-02,6.442363680257200825e-03,2.854351159693472445e-02
3.769761136594756978e-02,1.013483310426036010e-02,2.232180275925687435e-02,-1.056930832842295498e-02,5.663177099912429166e-03,2.878147827183382204e-02
3.996747540238345525e-02,9.396876149280128376e-03,2.408534811608826348e-02,-1.005720637159215544e-02,5.223818980006090032e-03,2.672546365554056072e-02
4.035839945525479533e-02,8.226352771003329900e-03,2.442028583181539425e-02,-9.356493986395292284e-03,6.129424573935573183e-03,2.471841418786031863e-02
3.977710260942635134e-02,7.224173272559335744e-03,2.416692984942486397e-02,-8.928755043477603487e-03,4.924880868373726628e-03,2.278988033633428528e-02
3.992440276685104567e-02,9.065106590706653589e-03,2.170807640105882480e-02,-1.018128099826706712e-02,5.648355807031080721e-03,2.350975953242527561e-02
3.921220685950881080e-02,8.935496153546076264e-03,2.038373516141121083e-02,-9.313215383744605225e-03,6.754639912073403564e-03,2.521027657574484090e-02
3.919946472713403685e-02,8.487573929800991401e-03,2.035681118283210606e-02,-1.015697382554062514e-02,7.701953190967762534e-03,2.548925479067493810e-02
3.935150979073884919e-02,8.353758478276959026e-03,2.072946107871396007e-02,-1.009896489388240580e-02,7.376950526601186442e-03,2.501569978678324507e-02
4.112344679641054268e-02,1.036416852320466361e-02,1.953795572340643466e-02,-9.665698733884937541e-03,6.500590664251920496e-03,2.592604765885608148e-02
