1	0.0931721553644464	-0.831189379535906	1.48780998138200	0.114515939101911	1.90393250021982	0.515687502630649	0.646981220390686	-0.0303238137447958	-1.02654157580407	0	0.0821430162548549	0.235322306540688	0.277680321717959	-0.0499293052717866	0.752064694426205	1.53981138343154	-0.342180525268026	1.02654157580407	1.22612351899967	-0.342180525268026	0.928514118169131	1.14770155289173
1	0.0798346190613299	-0.841846708632828	1.48831435165355	0.102588804815049	1.89668911803641	0.510564258037195	0.646584169861206	-0.0303052041067976	-1.02591159016715	0	0.0882119951670651	0.252708642970310	0.298196198705085	-0.0498986637995622	0.751603154468468	1.53886640557775	-0.341970530055721	1.02591159016715	1.22537105049352	-0.341970530055721	0.927944291703345	1.14699721172248
1	0.0661325970406473	-0.852832774495208	1.48881771032863	0.0904235588196755	1.88914431373394	0.505225876531721	0.646229482411556	-0.0302885800135135	-1.02534882048851	0	0.0943517926382782	0.270297859540284	0.318951474257464	-0.0498712916017427	0.751190858253311	1.53802225159719	-0.341782940162836	1.02534882048851	1.22469886618551	-0.341782940162836	0.927435262547371	1.14636801983261
1	0.0520869259186715	-0.864129660841829	1.48931957025025	0.0780360919186603	1.88131243070320	0.499682653207015	0.645916049472749	-0.0302738895066516	-1.02485150784208	0	0.100555877636424	0.288071246229830	0.339924070551263	-0.0498471031270388	0.750826517156676	1.53727628310245	-0.341617169280697	1.02485150784208	1.22410486517626	-0.341617169280697	0.926985439740167	1.14581201069473
1	0.0377184423114034	-0.875719451390537	1.48981944426146	0.0654422949151553	1.87320781233524	0.493944883156465	0.645642762475836	-0.0302610806279201	-1.02441789330177	0	0.106817719129226	0.306010093017564	0.361091909760634	-0.0498260128241575	0.750508842554453	1.53662586170607	-0.341472631100593	1.02441789330177	1.22358694656625	-0.341472631100593	0.926593232320596	1.14532721778132
1	0.0230479828342514	-0.887584229859802	1.49031684520528	0.0526580586122585	1.86484480202084	0.488022861473508	0.645408512851811	-0.0302501014190275	-1.02404621794152	0	0.113130786084479	0.324095689882403	0.382432914061262	-0.0498079351418095	0.750236545822566	1.53606834902059	-0.341348739313837	1.02404621794152	1.22314300945606	-0.341348739313837	0.926257049327619	1.14491167456495
1	0.00809638410391326	-0.899706079967783	1.49081128592476	0.0396992738131034	1.85623774315096	0.481926883251088	0.645212192031735	-0.0302408999216809	-1.02373472283522	0	0.119488547469881	0.342309326803506	0.403925005627972	-0.0497927845287032	0.750008338336918	1.53560110665861	-0.341244907611745	1.02373472283522	1.22277095294625	-0.341244907611745	0.925975299800129	1.14456341451817
1	-0.00711551726413367	-0.912067085433091	1.49130227926292	0.0265818313204455	1.84740097911635	0.475667243582331	0.645052691446629	-0.0302334241775906	-1.02348164905685	0	0.125884472253390	0.360632293759526	0.425546106636021	-0.0497804754335488	0.749822931473437	1.53522149623273	-0.341160549685618	1.02348164905685	1.22246867613738	-0.341160549685618	0.925746392777070	1.14428047111356
1	-0.0225668846536763	-0.924649329973660	1.49178933806280	0.0133216219377962	1.83834885330807	0.469254237560677	0.644928902527490	-0.0302276222284622	-1.02328523768028	0	0.132312029402556	0.379045880729273	0.447274139260480	-0.0497709223050535	0.749679036608022	1.53492687935542	-0.341095079226761	1.02328523768028	1.22223407812997	-0.341095079226761	0.925568737297341	1.14406087782361
1	-0.0382368814484804	-0.937434897307731	1.49227197516743	-6.54635318402264e-05	1.82909570911703	0.462698160279464	0.644839716705359	-0.0302234421160056	-1.02314372977943	0	0.138764687885264	0.397531377691558	0.469087025676107	-0.0497640395919263	0.749575365116566	1.53471461763928	-0.341047909926476	1.02314372977943	1.22206505802456	-0.341047909926476	0.925440742399846	1.14390266812089
1	-0.0541046710331137	-0.950405871154003	1.49274970341985	-0.0135635342857097	1.81965588993383	0.456009306831513	0.644784025411297	-0.0302208318819289	-1.02305536642827	0	0.145235916669238	0.416070074625735	0.490962688058189	-0.0497597417428773	0.749510628374994	1.53458207269692	-0.341018455476096	1.02305536642827	1.22195951492174	-0.341018455476096	0.925360817123535	1.14380387547797
1	-0.0701494167909770	-0.963544335230321	1.49322203566308	-0.0271566995201856	1.81004373914990	0.449197972310343	0.644760720076289	-0.0302197395679389	-1.02301838870067	0	0.151719184722235	0.434643261510085	0.512879048581881	-0.0497579432066146	0.749483537759222	1.53452660614085	-0.341006129566891	1.02301838870067	1.22191534792203	-0.341006129566891	0.925327370507315	1.14376253336734
1	-0.0863502821068055	-0.976832373255326	1.49368848474017	-0.0408290684328719	1.80027360015544	0.442274451808863	0.644768692131383	-0.0302201132157459	-1.02303103767061	0	0.158207961012187	0.453232228324086	0.534814029422547	-0.0497585584318487	0.749492804645178	1.53454557958366	-0.341010345890209	1.02303103767061	1.22193045612601	-0.341010345890209	0.925338811590109	1.14377667526161
1	-0.102686430364189	-0.990252068947009	1.49414856349415	-0.0545647502202773	1.79035981634173	0.435249040420664	0.644806833007615	-0.0302219008670562	-1.02309155441197	0	0.164695714506667	0.471818265046373	0.556745552754706	-0.0497615018672868	0.749537140408746	1.53463635463793	-0.341030518137325	1.02309155441197	1.22200273863422	-0.341030518137325	0.925393549410832	1.14384433463330
1	-0.119137024946976	-1.00378550602378	1.49460178476804	-0.0683478540792068	1.78031673109964	0.428132033238705	0.644874034135974	-0.0302250505635791	-1.02319817999867	0	0.171175914173481	0.490382661655707	0.578651540753893	-0.0497666879616388	0.749615256425847	1.53479629291616	-0.341066059999559	1.02319817999867	1.22213009454719	-0.341066059999559	0.925489993008386	1.14396354495497
1	-0.135681229239409	-1.01741476820380	1.49504766140489	-0.0821624892068312	1.77015868782002	0.420933725356310	0.644969186947531	-0.0302295103470221	-1.02334915550466	0	0.177642028980491	0.508906708131125	0.600509915594610	-0.0497740311636136	0.749725864072387	1.53502275603096	-0.341116385168225	1.02334915550466	1.22231042296548	-0.341116385168225	0.925626551421708	1.14413233969913
1	-0.152298206625556	-1.03112193920556	1.49548570624773	-0.0959927647999971	1.75990002989370	0.413664411866607	0.645091182873279	-0.0302352282590939	-1.02354272200384	0	0.184087527895344	0.527371694451451	0.622298599452798	-0.0497834459219204	0.749867674724279	1.53531310559487	-0.341180907334616	1.02354272200384	1.22254162298965	-0.341180907334616	0.925801633689726	1.14434875233836
1	-0.168967120489545	-1.04488910274735	1.49591543213958	-0.109822790055648	1.74955510071160	0.406334387862807	0.645238913344292	-0.0302421523415031	-1.02377712057016	0	0.190505879886044	0.545758910595835	0.643995514503071	-0.0497948466852696	0.750039399757442	1.53566470322055	-0.341259040190056	1.02377712057016	1.22282159372027	-0.341259040190056	0.926013648851341	1.14461081634521
1	-0.185667134215012	-1.05869834254720	1.49633635192349	-0.123636674170627	1.73913824366465	0.398953948438200	0.645411269791533	-0.0302502306359563	-1.02405059227751	0	0.196890553920053	0.564049646542725	0.665578582920406	-0.0498081479023669	0.750239750547770	1.53607491052041	-0.341350197425835	1.02405059227751	1.22314823425783	-0.341350197425835	0.926261005945477	1.14491656519222
1	-0.202377411186313	-1.07253174232366	1.49674797844250	-0.137418526342048	1.72866380214364	0.391533388685882	0.645607143646087	-0.0302594111841637	-1.02436137819983	0	0.203235018965405	0.582225192271611	0.687025726880326	-0.0498232640219241	0.750467438471203	1.53654108910714	-0.341453792733283	1.02436137819983	1.22351944370297	-0.341453792733283	0.926542114011049	1.14526403235193
1	-0.219077114787191	-1.08637138579488	1.49714982453962	-0.151152455766513	1.71814611953955	0.384083003699260	0.645825426338946	-0.0302696420278317	-1.02470771941105	0	0.209532743989684	0.600266837760660	0.708314868557419	-0.0498401094926489	0.750721174903627	1.53706060059321	-0.341569239803685	1.02470771941105	1.22393312115615	-0.341569239803685	0.926855382086979	1.14565125129689
1	-0.235745408401871	-1.10019935667914	1.49754140305789	-0.164822571641209	1.70759953924325	0.376613088571266	0.646065009301165	-0.0302808712086697	-1.02508785698509	0	0.215777197960758	0.618155872989225	0.729423930127198	-0.0498585987632500	0.750999671220968	1.53763080659127	-0.341695952328362	1.02508785698509	1.22438716571796	-0.341695952328362	0.927199219212194	1.14607625549966
1	-0.252361455414219	-1.11399773869496	1.49792222684036	-0.178412983162982	1.69703840464560	0.369133938395305	0.646324783963736	-0.0302930467683849	-1.02550003199584	0	0.221961849846400	0.635873587935980	0.750330833764299	-0.0498786462824376	0.751301638799112	1.53824906871380	-0.341833343998620	1.02550003199584	1.22487947648896	-0.341833343998620	0.927572034425593	1.14653707843276
1	-0.268904419208262	-1.12774861556011	1.49829180873004	-0.191907799528470	1.68647705913771	0.361655848264637	0.646603641757719	-0.0303061167486863	-1.02594248551726	0	0.228080168614329	0.653401272579873	0.771013501644142	-0.0499001664989199	0.751625789013993	1.53891274857342	-0.341980828505757	1.02594248551726	1.22540795256966	-0.341980828505757	0.927972236766116	1.14703175356875
1	-0.285353463168214	-1.14143407099332	1.49864966156998	-0.205291129935054	1.67592984610996	0.354189113272430	0.646900474114113	-0.0303200291912820	-1.02641345862327	0	0.234125623232326	0.670720216899778	0.791449855941663	-0.0499230738614065	0.751970833241527	1.53961920778268	-0.342137819541087	1.02641345862327	1.22597049306066	-0.342137819541087	0.928398235272650	1.14755831438018
1	-0.301687750677954	-1.15503618871267	1.49899529820321	-0.218547083579613	1.66541110895370	0.346744028511684	0.647214172463988	-0.0303347321378797	-1.02691119238778	0	0.240091682668193	0.687811710874961	0.811617818832303	-0.0499472828186070	0.752335482857617	1.54036580795417	-0.342303730795934	1.02691119238778	1.22656499706252	-0.342303730795934	0.928848438984170	1.14811479433963
1	-0.317886445121267	-1.16853705243638	1.49932823147276	-0.231659769658582	1.65493519105966	0.339330889075949	0.647543628238311	-0.0303501736301879	-1.02743392788471	0	0.245971815889679	0.704657044483664	0.831495312490677	-0.0499727078192280	0.752718449238160	1.54114991070036	-0.342477975961573	1.02743392788471	1.22718936367573	-0.342477975961573	0.929321256939525	1.14869922691958
1	-0.333928709882792	-1.18191874588322	1.49964797422168	-0.244613297369600	1.64451643581840	0.331959990058127	0.647887732868184	-0.0303663017099153	-1.02797990618801	0	0.251759491864656	0.721237507705393	0.851060259092270	-0.0499992633119816	0.753118443759105	1.54196887763396	-0.342659968729339	1.02797990618801	1.22784149200089	-0.342659968729339	0.929815098177701	1.14930964559264
1	-0.349793708345731	-1.19516335277058	1.49995403929297	-0.257391775908779	1.63416918662160	0.324641626551720	0.648245377784549	-0.0303830644187685	-1.02854736837155	0	0.257448179560677	0.737534390518364	0.870290580811802	-0.0500268637455729	0.753534177796292	1.54282007036737	-0.342849122790518	1.02854736837155	1.22851928113849	-0.342849122790518	0.930328371737543	1.14994408383129
1	-0.365460603894888	-1.20825295681771	1.50024593952970	-0.269979314473720	1.62390778685922	0.317386093649548	0.648615454418514	-0.0304004097984576	-1.02913455550933	0	0.263031347945739	0.753528982902323	0.889164199824610	-0.0500554235687156	0.753964362725717	1.54370085051333	-0.343044851836445	1.02913455550933	1.22922063018916	-0.343044851836445	0.930859486658046	1.15060057510816
1	-0.380908559913921	-1.22116964174245	1.50052318777489	-0.282360022261157	1.61374657992265	0.310203686445114	0.648996854201052	-0.0304182858906901	-1.02973970867521	0	0.268502465987566	0.769202574835601	0.907659038305979	-0.0500848572301158	0.754407709923254	1.54460857968426	-0.343246569558406	1.02973970867521	1.22994343825345	-0.343246569558406	0.931406851978095	1.15127715289575
1	-0.396116739786331	-1.23389549126267	1.50078529687156	-0.294518008467540	1.60369990920302	0.303104700031888	0.649388468563207	-0.0304366407371726	-1.03036106894311	0	0.273855002653660	0.784536456296794	0.925753018430261	-0.0501150791784820	0.754862930764782	1.54554061949276	-0.343453689647710	1.03036106894311	1.23068560443180	-0.343453689647710	0.931968876736577	1.15197185066657
1	-0.411064306897040	-1.24641258909728	1.50103177966275	-0.306437382290437	1.59378211809078	0.296099429502567	0.649789188936002	-0.0304554223796156	-1.03099687738699	0	0.279082426912140	0.799511917265393	0.943424062373205	-0.0501460038625253	0.755328736626263	1.54649433155141	-0.343665625795666	1.03099687738699	1.23144502782485	-0.343665625795666	0.932543969972449	1.15268270189324
1	-0.425730424629587	-1.25870301896445	1.50126214899150	-0.318102252926560	1.58400754997688	0.289198169950493	0.650197906750494	-0.0304745788597266	-1.03164537508075	0	0.284178207730665	0.814110247720325	0.960650092309912	-0.0501775457309538	0.755803838883591	1.54746707747282	-0.343881791693587	1.03164537508075	1.23221960753316	-0.343881791693587	0.933130540724636	1.15340774004827
1	-0.440094256368070	-1.27074886458234	1.50147591770085	-0.329496729572717	1.57439054825221	0.282411216469117	0.650613513437681	-0.0304940582192133	-1.03230480309834	0	0.289135814077017	0.828312737640122	0.977409030415092	-0.0502096192324763	0.756286948912661	1.54845621886947	-0.344101601032779	1.03230480309834	1.23300724265728	-0.344101601032779	0.933726998032038	1.15414499860422
1	-0.454134965496474	-1.28253220966924	1.50167259863383	-0.340604921425947	1.56494545630791	0.275748864151327	0.651034900428583	-0.0305138084997844	-1.03297340251364	0	0.293948714918865	0.842100677003657	0.993678798864135	-0.0502421388158023	0.756776778089405	1.54945911735398	-0.344324467504556	1.03297340251364	1.23380583229769	-0.344324467504556	0.934331750933576	1.15489251103362
1	-0.467831715398851	-1.29403513794354	1.50185170463346	-0.351410937683171	1.55568661753448	0.269221408090485	0.651460959154256	-0.0305337777431475	-1.03364941440063	0	0.298610379224142	0.855455355789956	1.00943731983218	-0.0502750189296404	0.757272037789734	1.55047313453888	-0.344549804800209	1.03364941440063	1.23461327555500	-0.344549804800209	0.934943208468182	1.15564831080905
1	-0.481163669459018	-1.30523973312319	1.50201274854278	-0.361898887540898	1.54662837532331	0.262839143379956	0.651890581045685	-0.0305539139910106	-1.03433107983315	0	0.303114275960392	0.868358063977652	1.02466251549351	-0.0503081740226975	0.757771439389529	1.55149563203674	-0.344777026611048	1.03433107983315	1.23542747152972	-0.344777026611048	0.935559779674718	1.15641043140299
1	-0.494109991061265	-1.31612807892708	1.50215524320482	-0.372052880196690	1.53778507306473	0.256612365112878	0.652322657533942	-0.0305741652850832	-1.03501663988519	0	0.307453874095622	0.880790091546163	1.03933230802446	-0.0503415185436869	0.758273694264736	1.55252397146012	-0.345005546628401	1.03501663988519	1.23624631932245	-0.345005546628401	0.936179873592189	1.15717690628805
1	-0.506649843590189	-1.32668225907322	1.50227870146264	-0.381857024847415	1.52917105414962	0.250551368382053	0.652756080050053	-0.0305944796670729	-1.03570433563069	0	0.311622642597579	0.892732728474326	1.05342461959977	-0.0503749669413167	0.758777513791284	1.55355551442168	-0.345234778543563	1.03570433563069	1.23706771803377	-0.345234778543563	0.936801899259479	1.15794576893681
1	-0.518762390428282	-1.33688435727930	1.50238263615924	-0.391295430689276	1.52080066196956	0.244666448281285	0.653189740025006	-0.0306148051786868	-1.03639240814349	0	0.315614050433821	0.904167264740306	1.06691737239355	-0.0504084336642925	0.759281609345008	1.55458762253379	-0.345464136047834	1.03639240814349	1.23788956676412	-0.345464136047834	0.937424265715461	1.15871505282171
1	-0.530426794960550	-1.34671645726437	1.50246656013766	-0.400352206919992	1.51268823991475	0.238967899903516	0.653622528889858	-0.0306350898616342	-1.03707909849757	0	0.319421566572358	0.915074990323772	1.07978848858212	-0.0504418331613270	0.759784692301883	1.55561765740922	-0.345693032832530	1.03707909849757	1.23870976461412	-0.345693032832530	0.938045381999128	1.15948279141536
1	-0.541622220570988	-1.35616064274629	1.50252998624095	-0.409011462735991	1.50484813137655	0.233466018341972	0.654053338075622	-0.0306552817576228	-1.03776264776684	0	0.323038659980734	0.925437195203081	1.09201589033966	-0.0504750798811263	0.760285474037789	1.55664298066036	-0.345920882588947	1.03776264776684	1.23952621068429	-0.345920882588947	0.938663657149326	1.16024701819029
1	-0.552327830643367	-1.36519899744357	1.50257242731213	-0.417257307334348	1.49729467974550	0.228171098689871	0.654481059013326	-0.0306753289083608	-1.03844129702521	0	0.326458799626928	0.935235169357474	1.10357749984181	-0.0505080882724012	0.760782665928651	1.55766095389987	-0.346147099008403	1.03844129702521	1.24033680407520	-0.346147099008403	0.939277500205034	1.16100576661905
1	-0.562522788562027	-1.37381360507453	1.50259339619424	-0.425073849912253	1.49004222841249	0.223093436040318	0.654904583134035	-0.0306951793555576	-1.03911328734665	0	0.329675454478692	0.944450202765849	1.11445123926385	-0.0505407727838615	0.761274979350400	1.55866893874032	-0.346371095782220	1.03911328734665	1.24113944388746	-0.346371095782220	0.939885320205144	1.16175707017423
1	-0.572186257710710	-1.38198654935729	1.50259240573031	-0.432445199666248	1.48310512076865	0.218243325486717	0.655322801868724	-0.0307147811409199	-1.03977685980504	0	0.332682093503670	0.953063585406941	1.12461503078025	-0.0505730478642137	0.761761125678923	1.55966429679424	-0.346592286601680	1.03977685980504	1.24193202922151	-0.346592286601680	0.940485526188579	1.16249896232836
1	-0.581297401473736	-1.38969991401036	1.50256896876338	-0.439355465793406	1.47649770020449	0.213631062122018	0.655734606648469	-0.0307340823061566	-1.04043025547432	0	0.335472185669777	0.961056607260104	1.13404679656678	-0.0506048279621701	0.762239816290144	1.56064438967421	-0.346810085158111	1.04043025547432	1.24271245917799	-0.346810085158111	0.941076527194271	1.16322947655395
1	-0.589835383234239	-1.39693578275142	1.50252259813647	-0.445788757490461	1.47023431011167	0.209266941039871	0.656138888904225	-0.0307530308929746	-1.04107171542837	0	0.338039199944558	0.968410558303063	1.14272445879740	-0.0506360275264355	0.762709762559918	1.56160657899275	-0.347023905142795	1.04107171542837	1.24347863285735	-0.347023905142795	0.941656732261083	1.16394664632352
1	-0.597779366377311	-1.40367623929950	1.50245280669262	-0.451729183954602	1.46432929388018	0.205161257333062	0.656534540067095	-0.0307715749430837	-1.04169948074118	0	0.340376605296001	0.975106728515777	1.15062593964850	-0.0506665610057228	0.763169675864231	1.56254822636250	-0.347233160247064	1.04169948074118	1.24422844936023	-0.347233160247064	0.942224550428009	1.16464850510971
1	-0.605108514286481	-1.40990336737253	1.50235910727487	-0.457160854382638	1.45879699490140	0.201324306095103	0.656920451568063	-0.0307896624981915	-1.04231179248663	0	0.342477870691888	0.981126407876779	1.15772916129434	-0.0506963428487391	0.763618267578971	1.56346669339595	-0.347437264162210	1.04231179248663	1.24495980778716	-0.347437264162210	0.942778390733907	1.16533308638499
1	-0.611801990345756	-1.41559925068883	1.50224101272625	-0.462067877971491	1.45365175656598	0.197766382418926	0.657295514838186	-0.0308072416000061	-1.04290689173866	0	0.344336465099817	0.986450886365020	1.16401204591060	-0.0507252875041939	0.764054249080041	1.56435934170570	-0.347635630579559	1.04290689173866	1.24567060723871	-0.347635630579559	0.943316662217729	1.16599842362196
1	-0.617838957939364	-1.42074597296671	1.50209803588979	-0.466434363918006	1.44890792226496	0.194497781397865	0.657658621308457	-0.0308242602902363	-1.04348301957118	0	0.345945857487712	0.991061453959284	1.16945251567187	-0.0507533094207957	0.764476331743358	1.56522353290433	-0.347827673190399	1.04348301957118	1.24635874681538	-0.347827673190399	0.943837773918405	1.16664255029313
1	-0.623198580450934	-1.42532561792463	1.50192968960853	-0.470244421419298	1.44457983538920	0.191528798125209	0.658008662409938	-0.0308406666105890	-1.04403841705812	0	0.347299516823214	0.994939400638421	1.17402849275332	-0.0507803230472541	0.764883226944825	1.56605662860438	-0.348012805686040	1.04403841705812	1.24702212561773	-0.348012805686040	0.944340134874813	1.16726349987110
1	-0.627860021265130	-1.42932026928076	1.50173548672550	-0.473482159672404	1.44068183932941	0.188869727694072	0.658344529573641	-0.0308564086027741	-1.04457132527343	0	0.348390912074306	0.998066016381871	1.17771789933067	-0.0508062428322781	0.765273646060370	1.56685599041844	-0.348190441757809	1.04457132527343	1.24765864274636	-0.348190441757809	0.944822154125925	1.16785930582838
1	-0.631802443765281	-1.43271201075284	1.50151494008373	-0.476131687873674	1.43722827747678	0.186530865197729	0.658665114230588	-0.0308714343084983	-1.04507998529097	0	0.349213512208530	1.00042259116779	1.18049865757779	-0.0508309832245762	0.765646300465877	1.56761897995902	-0.348359995096995	1.04507998529097	1.24826619730175	-0.348359995096995	0.945282240710594	1.16842800163747
1	-0.635005011335611	-1.43548292605977	1.50126756252625	-0.478177115220412	1.43423349322210	0.184522505729340	0.658969307811802	-0.0308856917694699	-1.04556263818471	0	0.349760786193750	1.00199041497519	1.18234868967075	-0.0508544586728578	0.765999901537278	1.56834295883873	-0.348520879394903	1.04556263818471	1.24884268838452	-0.348520879394903	0.945718803667778	1.16896762077098
1	-0.637446887360090	-1.43761509891954	1.50099286689611	-0.479602550909390	1.43171182995621	0.182854944382368	0.659256001748320	-0.0308991290273978	-1.04601752502855	0	0.350026202997668	1.00275077778326	1.18324591778427	-0.0508765836258314	0.766333160650472	1.56902528867011	-0.348672508342852	1.04601752502855	1.24938601509514	-0.348672508342852	0.946130252036391	1.16947619670142
1	-0.639107235223188	-1.43909061305083	1.50069036603633	-0.480392104137721	1.42967763106997	0.181538476249511	0.659524087471175	-0.0309116941239895	-1.04644288689642	0	0.350003231588173	1.00268496957081	1.18316826409363	-0.0508972725322070	0.766644789181393	1.56966333106574	-0.348814295632148	1.04644288689642	1.24989407653424	-0.348814295632148	0.946514994855347	1.16995176290138
1	-0.639965218308738	-1.43989155217174	1.50035957278996	-0.480529884102626	1.42814523995406	0.180583396424190	0.659772456411409	-0.0309233351009549	-1.04683696486229	0	0.349685340933131	1.00177428031704	1.18209365077413	-0.0509164398406947	0.766933498505954	1.57025444763821	-0.348945654954098	1.04683696486229	1.25036477180236	-0.348945654954098	0.946871441163615	1.17039235284342
1	-0.639999999999873	-1.44000000000005	1.50000000000000	-0.480000000000246	1.42712899999992	0.179999999999836	0.659999999999997	-0.0309339999999994	-1.04719800000001	0	0.349065999999993	1	1.17999999999984	-0.0509339999999980	0.767198000000008	1.57079599999997	-0.349065999999993	1.04719800000001	1.25079600000004	-0.349065999999993	0.947197999999986	1.17079600000000
1	-0.639197825670368	-1.43940409902244	1.49961145591736	-0.478792166944404	1.42663874133738	0.179795290504767	0.660205902120284	-0.0309436505699832	-1.04752469740690	0	0.348141129342758	0.997350441872887	1.17687352141003	-0.0509498900281730	0.767437344992235	1.57128604579837	-0.349174899135636	1.04752469740690	1.25118621446733	-0.349174899135636	0.947493500115957	1.17116125663457
1	-0.637573268644791	-1.43811622679512	1.49919493042440	-0.476918523716846	1.42666624105353	0.179963105205840	0.660390516464660	-0.0309523033883606	-1.04781761827389	0	0.346916455859696	0.993842012283550	1.17273357449422	-0.0509641372206226	0.767651944622210	1.57172542681912	-0.349272539424632	1.04781761827389	1.25153608550293	-0.349272539424632	0.947758449112568	1.17148875017388
1	-0.635147984236474	-1.43615481964216	1.49875170881127	-0.474396815014030	1.42719876297579	0.180493989806303	0.660554489177796	-0.0309599887397365	-1.04807778781516	0	0.345400158034529	0.989498140851928	1.16760780620531	-0.0509767914420930	0.767842549982159	1.57211568088260	-0.349359262605057	1.04807778781516	1.25184683764489	-0.349359262605057	0.947993774303378	1.17177962683546
1	-0.631943627759688	-1.43353831388808	1.49828307636816	-0.471244785534473	1.42822357093031	0.181378490008453	0.660698466404367	-0.0309667369087168	-1.04830623124503	0	0.343600414351775	0.984342257200133	1.16152386349603	-0.0509879025573329	0.768009912164386	1.57245834580925	-0.349435410415015	1.04830623124503	1.25211969543139	-0.349435410415015	0.948200403001948	1.17203503283691
1	-0.627981854527875	-1.43028514585680	1.49779031838526	-0.467480179975198	1.42972792874400	0.182607151514957	0.660823094289051	-0.0309725781799058	-1.04850397377773	0	0.341525403295399	0.978397790949046	1.15450939331954	-0.0509975204310879	0.768154782261166	1.57275495941947	-0.349501324592581	1.04850397377773	1.25235588340055	-0.349501324592581	0.948379262521815	1.17225611439581
1	-0.623284319854647	-1.42641375187254	1.49727472015277	-0.463120743034214	1.43169910024366	0.184170520028428	0.660929018976507	-0.0309775428379083	-1.04867204062751	0	0.339183303349443	0.971688171719648	1.14659204262921	-0.0510056949281052	0.768277911364754	1.57300705953366	-0.349557346875842	1.04867204062751	1.25255662609052	-0.349557346875842	0.948531280176540	1.17244401772973
1	-0.617872679054050	-1.42194256825973	1.49673756696086	-0.458184219409017	1.43412434925577	0.186059141251390	0.661016886611436	-0.0309816611673307	-1.04881145700868	0	0.336582292998312	0.964236829133598	1.13779945837754	-0.0510124759131314	0.768380050567453	1.57321618397225	-0.349603819002894	1.04881145700868	1.25272314803945	-0.349603819002894	0.948657383279675	1.17259988905624
1	-0.611768587439786	-1.41689003134242	1.49618014409975	-0.452688353797557	1.43699093960671	0.188263560886311	0.661087343338502	-0.0309849634527781	-1.04892324813544	0	0.333730550726013	0.956067192811986	1.12815928751769	-0.0510179132509139	0.768461950961532	1.57338387055566	-0.349641082711818	1.04892324813544	1.25285667378549	-0.349641082711818	0.948758499144762	1.17272487459294
1	-0.604993700324990	-1.41127457744473	1.49560373685960	-0.446650890896717	1.44028613512393	0.190774324635992	0.661141035302370	-0.0309874799788543	-1.04900843922207	0	0.330636255016676	0.947202692375359	1.11769917700301	-0.0510220568061981	0.768524363639256	1.57351165710426	-0.349669479740698	1.04900843922207	1.25295842786675	-0.349669479740698	0.948835555085354	1.17282012055738
1	-0.597569673023570	-1.40511464289067	1.49500963053059	-0.440089575404730	1.44399719963379	0.193581978202810	0.661178608647719	-0.0309892410301651	-1.04906805548284	0	0.327307584354445	0.937666757445371	1.10644677378546	-0.0510249564437315	0.768568039692896	1.57360108143848	-0.349689351827618	1.04906805548284	1.25302963482141	-0.349689351827618	0.948889478415012	1.17288677316715
1	-0.589518160849378	-1.39842866400495	1.49439911040294	-0.433022152019294	1.44811139696291	0.196677067289480	0.661200709519230	-0.0309902768913150	-1.04910312213200	0	0.323752717223379	0.927482817643233	1.09442972481862	-0.0510266620282610	0.768593730214749	1.57365368137872	-0.349701040710672	1.04910312213200	1.25307151918759	-0.349701040710672	0.948921196447263	1.17292597863981
1	-0.580860819115765	-1.39123507711117	1.49377346176679	-0.425466365437192	1.45261599093796	0.200050137598710	0.661207984061561	-0.0309906178469101	-1.04911466438379	0	0.319979832107638	0.916674302589577	1.08167567705544	-0.0510272234245325	0.768602186297063	1.57367099474539	-0.349704888127934	1.04911466438379	1.25308530550343	-0.349704888127934	0.948931636495675	1.17293888319293
1	-0.571619303136421	-1.38355231853386	1.49313396991236	-0.417439960356984	1.45749824538609	0.203691734832913	0.661201078419394	-0.0309902941815544	-1.04910370745248	0	0.315997107491335	0.905264641905631	1.06821227744828	-0.0510266904972926	0.768594159032127	1.57365455935888	-0.349701235817495	1.04910370745248	1.25307221830707	-0.349701235817495	0.948921725873788	1.17292663304411
1	-0.561815268225847	-1.37539882459742	1.49248192012983	-0.408960681476051	1.46274542413339	0.207592404694445	0.661180638737416	-0.0309893361798542	-1.04907127655234	0	0.311812721858933	0.893277265213281	1.05406717295177	-0.0510251131112902	0.768570399512227	1.57360591303966	-0.349690425517454	1.04907127655234	1.25303348213668	-0.349690425517454	0.948892391895158	1.17289037441093
1	-0.551470369696962	-1.36679303162572	1.49181859770943	-0.400046273492259	1.46834479100675	0.211742692886044	0.661147311160300	-0.0309877741264139	-1.04901839689764	0	0.307434853694342	0.880735602133619	1.03926801051749	-0.0510225411312705	0.768531658829641	1.57352659360810	-0.349672798965886	1.04901839689764	1.25297032153039	-0.349672798965886	0.948844561873363	1.17283125351096
1	-0.540606262863469	-1.35775337594330	1.49114528794127	-0.390714481102424	1.47428360983308	0.216133145110575	0.661101741832705	-0.0309856383058383	-1.04894609370262	0	0.302871681481455	0.867663082286939	1.02384243709827	-0.0510190244219800	0.768478688076619	1.57341813888461	-0.349648697900875	1.04894609370262	1.25288396102633	-0.349648697900875	0.948779163121907	1.17275041656177
