1	0.620532	-0.405572	-0.494430	-0.350473	0.245326	-0.697836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.619811	-0.405655	-0.493720	-0.350738	0.245150	-0.698324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.619090	-0.405737	-0.493009	-0.351002	0.244973	-0.698810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.618367	-0.405819	-0.492298	-0.351266	0.244795	-0.699295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.617643	-0.405900	-0.491587	-0.351530	0.244616	-0.699780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.616918	-0.405981	-0.490876	-0.351793	0.244435	-0.700263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.616191	-0.406061	-0.490164	-0.352055	0.244254	-0.700746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.615464	-0.406140	-0.489451	-0.352318	0.244071	-0.701228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.614735	-0.406219	-0.488739	-0.352579	0.243887	-0.701708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.614005	-0.406297	-0.488026	-0.352841	0.243703	-0.702188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.613274	-0.406374	-0.487313	-0.353102	0.243517	-0.702667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.612542	-0.406451	-0.486599	-0.353362	0.243330	-0.703144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.611809	-0.406527	-0.485885	-0.353622	0.243142	-0.703621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.611074	-0.406603	-0.485171	-0.353882	0.242953	-0.704097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.610339	-0.406678	-0.484456	-0.354141	0.242763	-0.704572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.609602	-0.406752	-0.483742	-0.354400	0.242572	-0.705046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.608864	-0.406826	-0.483026	-0.354658	0.242380	-0.705519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.608125	-0.406899	-0.482311	-0.354916	0.242187	-0.705991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.607385	-0.406971	-0.481595	-0.355173	0.241993	-0.706463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.606643	-0.407043	-0.480879	-0.355430	0.241798	-0.706933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.605901	-0.407115	-0.480162	-0.355687	0.241601	-0.707402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.605157	-0.407185	-0.479445	-0.355943	0.241404	-0.707871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.604412	-0.407256	-0.478728	-0.356199	0.241206	-0.708338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.603666	-0.407325	-0.478011	-0.356454	0.241006	-0.708805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.602919	-0.407394	-0.477293	-0.356709	0.240806	-0.709270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.602171	-0.407463	-0.476575	-0.356964	0.240604	-0.709735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.601422	-0.407530	-0.475856	-0.357218	0.240402	-0.710199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.600671	-0.407598	-0.475137	-0.357471	0.240199	-0.710661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.599920	-0.407664	-0.474418	-0.357725	0.239994	-0.711123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.599167	-0.407730	-0.473699	-0.357977	0.239788	-0.711584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.598413	-0.407796	-0.472979	-0.358230	0.239582	-0.712044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.597658	-0.407861	-0.472259	-0.358482	0.239374	-0.712504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.596902	-0.407925	-0.471539	-0.358733	0.239166	-0.712962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.596145	-0.407989	-0.470818	-0.358985	0.238956	-0.713419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.595387	-0.408052	-0.470097	-0.359235	0.238746	-0.713876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.594627	-0.408115	-0.469376	-0.359486	0.238534	-0.714331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.593867	-0.408177	-0.468655	-0.359736	0.238321	-0.714786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.593105	-0.408238	-0.467933	-0.359985	0.238108	-0.715239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.592342	-0.408299	-0.467211	-0.360234	0.237893	-0.715692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.591579	-0.408360	-0.466488	-0.360483	0.237678	-0.716144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.590814	-0.408420	-0.465765	-0.360731	0.237461	-0.716595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.590047	-0.408479	-0.465042	-0.360979	0.237243	-0.717045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.589280	-0.408538	-0.464319	-0.361227	0.237025	-0.717494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.588512	-0.408596	-0.463595	-0.361474	0.236805	-0.717942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.587743	-0.408654	-0.462871	-0.361720	0.236585	-0.718390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.586972	-0.408711	-0.462147	-0.361967	0.236363	-0.718836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.586201	-0.408767	-0.461422	-0.362212	0.236141	-0.719282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.585428	-0.408824	-0.460697	-0.362458	0.235917	-0.719726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.584654	-0.408879	-0.459972	-0.362703	0.235693	-0.720170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.583880	-0.408934	-0.459247	-0.362948	0.235467	-0.720613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.583104	-0.408989	-0.458521	-0.363192	0.235241	-0.721055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.582327	-0.409043	-0.457795	-0.363436	0.235014	-0.721496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.581549	-0.409096	-0.457069	-0.363679	0.234785	-0.721936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.580769	-0.409149	-0.456342	-0.363922	0.234556	-0.722375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.579989	-0.409201	-0.455615	-0.364165	0.234326	-0.722814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.579208	-0.409253	-0.454888	-0.364407	0.234094	-0.723251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.578425	-0.409305	-0.454160	-0.364649	0.233862	-0.723688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.577642	-0.409356	-0.453432	-0.364890	0.233629	-0.724124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.576857	-0.409406	-0.452704	-0.365132	0.233395	-0.724558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.576072	-0.409456	-0.451976	-0.365372	0.233160	-0.724992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.575285	-0.409505	-0.451247	-0.365612	0.232924	-0.725426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.574497	-0.409554	-0.450518	-0.365852	0.232687	-0.725858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.573708	-0.409602	-0.449789	-0.366092	0.232449	-0.726289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.572919	-0.409650	-0.449059	-0.366331	0.232210	-0.726720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.572128	-0.409698	-0.448329	-0.366570	0.231971	-0.727149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.571336	-0.409745	-0.447599	-0.366808	0.231730	-0.727578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.570543	-0.409791	-0.446869	-0.367046	0.231488	-0.728006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.569748	-0.409837	-0.446138	-0.367283	0.231246	-0.728433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.568953	-0.409882	-0.445407	-0.367521	0.231002	-0.728859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.568157	-0.409927	-0.444676	-0.367757	0.230758	-0.729284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.567360	-0.409972	-0.443944	-0.367994	0.230513	-0.729708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.566561	-0.410016	-0.443212	-0.368230	0.230266	-0.730132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.565762	-0.410059	-0.442480	-0.368465	0.230019	-0.730554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.564961	-0.410102	-0.441747	-0.368701	0.229771	-0.730976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.564160	-0.410145	-0.441015	-0.368935	0.229522	-0.731397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.563357	-0.410187	-0.440282	-0.369170	0.229272	-0.731817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.562554	-0.410228	-0.439548	-0.369404	0.229021	-0.732236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.561749	-0.410270	-0.438815	-0.369638	0.228769	-0.732654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.560943	-0.410310	-0.438081	-0.369871	0.228517	-0.733072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.560136	-0.410351	-0.437347	-0.370104	0.228263	-0.733488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.559329	-0.410390	-0.436612	-0.370336	0.228009	-0.733904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.558520	-0.410430	-0.435878	-0.370568	0.227753	-0.734319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.557710	-0.410468	-0.435143	-0.370800	0.227497	-0.734733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.556899	-0.410507	-0.434407	-0.371031	0.227240	-0.735146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.556087	-0.410545	-0.433672	-0.371262	0.226982	-0.735559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.555274	-0.410582	-0.432936	-0.371493	0.226723	-0.735970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.554460	-0.410619	-0.432200	-0.371723	0.226463	-0.736381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.553645	-0.410656	-0.431463	-0.371953	0.226202	-0.736790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.552829	-0.410692	-0.430727	-0.372183	0.225941	-0.737199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.552012	-0.410728	-0.429990	-0.372412	0.225678	-0.737607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.551194	-0.410763	-0.429253	-0.372640	0.225415	-0.738015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.550374	-0.410798	-0.428515	-0.372869	0.225150	-0.738421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.549554	-0.410833	-0.427777	-0.373097	0.224885	-0.738827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.548733	-0.410867	-0.427039	-0.373324	0.224619	-0.739231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.547911	-0.410900	-0.426301	-0.373552	0.224352	-0.739635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.547088	-0.410933	-0.425562	-0.373778	0.224084	-0.740038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.546263	-0.410966	-0.424823	-0.374005	0.223816	-0.740440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.545438	-0.410998	-0.424084	-0.374231	0.223546	-0.740842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.544612	-0.411030	-0.423345	-0.374457	0.223276	-0.741242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.543784	-0.411062	-0.422605	-0.374682	0.223004	-0.741642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.542956	-0.411093	-0.421865	-0.374907	0.222732	-0.742041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.542127	-0.411124	-0.421125	-0.375131	0.222459	-0.742439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.541296	-0.411154	-0.420384	-0.375356	0.222185	-0.742836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.540465	-0.411184	-0.419643	-0.375579	0.221911	-0.743232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.539632	-0.411213	-0.418902	-0.375803	0.221635	-0.743628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.538799	-0.411242	-0.418161	-0.376026	0.221359	-0.744023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.537965	-0.411271	-0.417419	-0.376249	0.221081	-0.744417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.537129	-0.411299	-0.416677	-0.376471	0.220803	-0.744810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.536293	-0.411327	-0.415935	-0.376693	0.220524	-0.745202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.535455	-0.411354	-0.415193	-0.376915	0.220244	-0.745593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.534617	-0.411381	-0.414450	-0.377136	0.219964	-0.745984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.533778	-0.411408	-0.413707	-0.377357	0.219682	-0.746374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.532937	-0.411434	-0.412964	-0.377577	0.219400	-0.746763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.532096	-0.411460	-0.412220	-0.377797	0.219117	-0.747151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.531253	-0.411486	-0.411476	-0.378017	0.218833	-0.747538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.530410	-0.411511	-0.410732	-0.378237	0.218548	-0.747924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.529566	-0.411536	-0.409988	-0.378456	0.218262	-0.748310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.528720	-0.411560	-0.409243	-0.378674	0.217976	-0.748695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.527874	-0.411584	-0.408498	-0.378893	0.217688	-0.749079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.527026	-0.411608	-0.407753	-0.379110	0.217400	-0.749462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.526178	-0.411631	-0.407007	-0.379328	0.217111	-0.749845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.525329	-0.411654	-0.406262	-0.379545	0.216821	-0.750226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.524478	-0.411676	-0.405516	-0.379762	0.216531	-0.750607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.523627	-0.411699	-0.404769	-0.379978	0.216239	-0.750987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.522775	-0.411720	-0.404023	-0.380195	0.215947	-0.751366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.521921	-0.411742	-0.403276	-0.380410	0.215654	-0.751745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.521067	-0.411763	-0.402529	-0.380626	0.215360	-0.752122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.520212	-0.411784	-0.401782	-0.380841	0.215066	-0.752499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.519356	-0.411804	-0.401034	-0.381055	0.214770	-0.752875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.518498	-0.411824	-0.400286	-0.381269	0.214474	-0.753250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.517640	-0.411844	-0.399538	-0.381483	0.214177	-0.753625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.516781	-0.411863	-0.398789	-0.381697	0.213879	-0.753998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.515921	-0.411882	-0.398041	-0.381910	0.213580	-0.754371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.515060	-0.411900	-0.397292	-0.382123	0.213281	-0.754743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.514198	-0.411919	-0.396542	-0.382335	0.212980	-0.755114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.513335	-0.411937	-0.395793	-0.382547	0.212679	-0.755485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.512471	-0.411954	-0.395043	-0.382759	0.212377	-0.755854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.511606	-0.411972	-0.394293	-0.382970	0.212075	-0.756223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.510740	-0.411989	-0.393543	-0.383181	0.211771	-0.756591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.509873	-0.412005	-0.392792	-0.383392	0.211467	-0.756958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.509005	-0.412021	-0.392041	-0.383602	0.211162	-0.757325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.508136	-0.412037	-0.391290	-0.383812	0.210856	-0.757691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.507266	-0.412053	-0.390539	-0.384022	0.210550	-0.758055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.506396	-0.412068	-0.389787	-0.384231	0.210242	-0.758420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.505524	-0.412083	-0.389035	-0.384440	0.209934	-0.758783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.504651	-0.412098	-0.388283	-0.384648	0.209625	-0.759145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.503778	-0.412112	-0.387530	-0.384856	0.209315	-0.759507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.502903	-0.412126	-0.386778	-0.385064	0.209005	-0.759868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.502028	-0.412140	-0.386025	-0.385271	0.208694	-0.760228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.501151	-0.412154	-0.385271	-0.385478	0.208382	-0.760588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.500274	-0.412167	-0.384518	-0.385685	0.208069	-0.760946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.499395	-0.412179	-0.383764	-0.385891	0.207755	-0.761304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.498516	-0.412192	-0.383010	-0.386097	0.207441	-0.761661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.497636	-0.412204	-0.382255	-0.386303	0.207126	-0.762017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.496754	-0.412216	-0.381501	-0.386508	0.206810	-0.762373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.495872	-0.412228	-0.380746	-0.386713	0.206494	-0.762728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.494989	-0.412239	-0.379991	-0.386917	0.206176	-0.763081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.494105	-0.412250	-0.379235	-0.387122	0.205858	-0.763435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.493220	-0.412261	-0.378480	-0.387325	0.205539	-0.763787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.492334	-0.412271	-0.377724	-0.387529	0.205220	-0.764139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.491447	-0.412281	-0.376967	-0.387732	0.204900	-0.764490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.490559	-0.412291	-0.376211	-0.387935	0.204579	-0.764840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.489670	-0.412301	-0.375454	-0.388137	0.204257	-0.765189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.488781	-0.412310	-0.374697	-0.388339	0.203934	-0.765538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.487890	-0.412319	-0.373940	-0.388540	0.203611	-0.765885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.486998	-0.412328	-0.373182	-0.388742	0.203287	-0.766232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.486106	-0.412336	-0.372424	-0.388943	0.202962	-0.766579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.485212	-0.412344	-0.371666	-0.389143	0.202637	-0.766924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.484318	-0.412352	-0.370908	-0.389343	0.202310	-0.767269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.483423	-0.412360	-0.370149	-0.389543	0.201983	-0.767613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.482527	-0.412367	-0.369390	-0.389743	0.201656	-0.767956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.481629	-0.412374	-0.368631	-0.389942	0.201327	-0.768299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.480731	-0.412381	-0.367872	-0.390141	0.200998	-0.768640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.479832	-0.412388	-0.367112	-0.390339	0.200668	-0.768981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.478932	-0.412394	-0.366352	-0.390537	0.200338	-0.769321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.478032	-0.412400	-0.365592	-0.390735	0.200007	-0.769661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.477130	-0.412406	-0.364831	-0.390932	0.199674	-0.769999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.476227	-0.412411	-0.364071	-0.391129	0.199342	-0.770337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.475323	-0.412417	-0.363310	-0.391326	0.199008	-0.770675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.474419	-0.412422	-0.362548	-0.391522	0.198674	-0.771011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.473513	-0.412427	-0.361787	-0.391718	0.198339	-0.771347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.472607	-0.412431	-0.361025	-0.391913	0.198004	-0.771682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.471700	-0.412435	-0.360263	-0.392108	0.197667	-0.772016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.470792	-0.412439	-0.359500	-0.392303	0.197330	-0.772349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.469883	-0.412443	-0.358738	-0.392498	0.196993	-0.772682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.468973	-0.412447	-0.357975	-0.392692	0.196654	-0.773014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.468062	-0.412450	-0.357212	-0.392886	0.196315	-0.773345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.467150	-0.412453	-0.356448	-0.393079	0.195975	-0.773675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.466237	-0.412456	-0.355685	-0.393272	0.195635	-0.774005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.465324	-0.412459	-0.354921	-0.393465	0.195294	-0.774334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.464409	-0.412461	-0.354157	-0.393657	0.194952	-0.774662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.463494	-0.412463	-0.353392	-0.393849	0.194609	-0.774990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.462577	-0.412465	-0.352627	-0.394041	0.194266	-0.775316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.461660	-0.412467	-0.351862	-0.394232	0.193922	-0.775642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.460742	-0.412469	-0.351097	-0.394423	0.193578	-0.775968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.459823	-0.412470	-0.350332	-0.394613	0.193232	-0.776292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.458903	-0.412471	-0.349566	-0.394804	0.192886	-0.776616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.457982	-0.412472	-0.348800	-0.394993	0.192540	-0.776939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.457061	-0.412472	-0.348033	-0.395183	0.192192	-0.777261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.456138	-0.412473	-0.347267	-0.395372	0.191844	-0.777583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.455215	-0.412473	-0.346500	-0.395561	0.191495	-0.777903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.454290	-0.412473	-0.345733	-0.395749	0.191146	-0.778224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
